request_id,type,ttft_ms,tokens_received,total_ms,error
1139,short,180.890581003041,128,8384.458603002713,
1140,short,180.67433800024446,128,8384.422031002032,
1141,short,180.40411299807602,128,8384.349186999316,
1142,short,180.31790999884834,128,8384.459461001825,
1143,short,180.10808100007125,128,8384.474795999267,
1144,short,179.96731099992758,128,8384.508580998954,
1145,short,179.71921299977112,128,8384.451128000364,
1146,short,179.55774599977303,128,8384.475965001911,
1147,short,179.29954799910774,128,8384.398477999639,
1148,short,179.06888899960904,128,8384.349634998216,
1149,short,178.83774900110438,128,8384.302400998422,
1150,short,178.53588900106843,128,8384.190297001624,
1151,short,178.4046290013066,128,8384.306646999903,
960,long,195.10503700075787,512,32634.743059003085,
961,long,198.1839680011035,512,32637.051755002176,
962,long,190.32755099760834,512,32649.07514799779,
963,long,201.87118900139467,512,32651.623574998666,
964,long,351.92462299892213,512,32850.853566000296,
965,long,351.43102400252246,512,32850.918340001954,
966,long,351.04081700046663,512,32850.863157000276,
967,long,350.8258600013505,512,32850.91823300172,
968,long,350.55709000153,512,32850.92383899973,
969,long,350.2872839999327,512,32850.93674300151,
970,long,349.87605700007407,512,32850.80386100162,
971,long,349.1906449999078,512,32850.94913600187,
972,long,348.88135899745976,512,32850.955422996776,
973,long,348.57959399960237,512,32850.92803400039,
974,long,348.3179359973292,512,32850.93868900003,
975,long,348.0465690008714,512,32850.98968899911,
976,long,347.67033599928254,512,32850.89550799967,
977,long,347.4997479970625,512,32851.01200899953,
978,long,347.2895349987084,512,32851.057121999474,
979,long,333.6759339981654,512,32846.41133200057,
980,long,331.50751200082595,512,32846.41485300017,
981,long,331.38994600085425,512,32846.4837490028,
982,long,305.1181490009185,512,32823.94656100223,
983,long,304.5031569999992,512,32823.80081700103,
984,long,304.02621000030194,512,32824.53844600241,
985,long,303.6363370010804,512,32824.51059300001,
986,long,302.97567999878083,512,32824.16672299951,
987,long,302.528242002154,512,32824.113162001595,
988,long,302.1366749999288,512,32824.0786819988,
989,long,301.75335699823336,512,32824.02022399765,
990,long,301.37447500237613,512,32823.95208100206,
991,long,300.7597870018799,512,32823.629845999676,
993,long,341.22386000308325,512,32869.20902100246,
994,long,309.304770999006,512,32837.93080699979,
992,long,341.47528799803695,512,32873.73150499843,
995,long,259.77265300025465,512,32788.2303539991,
996,long,259.3265400028031,512,32788.1564700001,
997,long,259.01629500003764,512,32788.19198800193,
998,long,258.7528250005562,512,32788.24945499946,
999,long,258.441916997981,512,32788.24675899887,
1000,long,258.1766229995992,512,32788.320742001815,
1001,long,257.9022840000107,512,32788.38816800271,
1002,long,257.58811199921183,512,32788.39661899838,
1003,long,257.31126200116705,512,32788.434289999714,
1004,long,257.0404920006695,512,32788.472076998005,
1005,long,256.7041620022792,512,32788.45671700037,
1006,long,256.40194899824564,512,32788.509562997206,
1007,long,256.09287199768005,512,32788.51626799951,
1153,short,195.01089999903343,128,8373.04795000091,
1154,short,194.81434800036368,128,8373.180775000947,
1155,short,191.07743299900903,128,8369.651682001859,
1152,short,198.56602900108555,128,8377.607156002341,
1157,short,190.36177700036205,128,8363.65556400051,
1158,short,190.14132100346615,128,8363.73929200272,
1159,short,189.94655400092597,128,8364.450080000097,
1160,short,188.92458000118495,128,8363.66382000051,
1161,short,188.69020900092437,128,8363.627078000718,
1162,short,188.50250300238258,128,8363.622071999998,
1163,short,188.2815009994374,128,8363.631684998836,
1164,short,188.13577399851056,128,8363.640251998731,
1165,short,185.3812970002764,128,8361.066759000096,
1156,short,196.71543199729058,128,8369.52089499755,
1167,short,181.3239449984394,128,8358.531101999688,
1168,short,181.08563900023,128,8358.590742998786,
1169,short,180.91451399959624,128,8358.674985000107,
1170,short,180.6731979995675,128,8358.650346999639,
1171,short,180.46695399971213,128,8358.687230000214,
1172,short,180.26239599930705,128,8358.70499199882,
1173,short,180.08889900011127,128,8358.738740000263,
1174,short,179.90448699856643,128,8358.741220999946,
1175,short,179.72040099994047,128,8358.755508998001,
1176,short,179.50368599849753,128,8358.732338001573,
1177,short,179.27830800181255,128,8358.693943999242,
1178,short,179.53172700072173,128,8358.665151998139,
1179,short,179.38403200241737,128,8358.666825002729,
1180,short,179.19780700322008,128,8358.72902200208,
1181,short,178.14237300262903,128,8357.865747002506,
1182,short,177.8781360007997,128,8357.884028002445,
1183,short,176.60561199954827,128,8357.598661001248,
1166,short,183.06907700025477,128,8365.000818001135,
1185,short,185.6902049985365,128,8353.507539999555,
1186,short,185.46343599882675,128,8353.505215996847,
1187,short,185.32896900069318,128,8353.599222999037,
1188,short,185.1395740013686,128,8353.593137999269,
1189,short,184.92846799927065,128,8353.558415001316,
1190,short,184.6607830011635,128,8353.484169001604,
1191,short,184.52898699979414,128,8353.584199001489,
1192,short,184.28586099980748,128,8353.59463200075,
1193,short,184.1204349984764,128,8353.620477999357,
1194,short,183.88251500073238,128,8353.572357998928,
1195,short,183.7192450002476,128,8353.540061001695,
1196,short,183.53198199838516,128,8353.589536000072,
1197,short,183.34594599946286,128,8353.58821599948,
1198,short,183.13102300089668,128,8353.55711399825,
1199,short,182.79753300157608,128,8353.402736000135,
1184,short,186.91407100050128,128,8357.776247998117,
1249,short,181.39600299764425,128,7972.999974997947,
1250,short,181.1931430020195,128,7973.126230001071,
1251,short,177.59014900002512,128,7969.726834002358,
1248,short,184.79120900155976,128,7977.581815001031,
1253,short,179.86344400196685,128,7974.881174999609,
1254,short,179.37515400262782,128,7974.307711003348,
1255,short,179.1380049980944,128,7974.310974997934,
1256,short,178.97686300057103,128,7975.172168000427,
1257,short,178.7959579996823,128,7975.223478999396,
1258,short,178.56440600007772,128,7975.179649001802,
1259,short,178.36480400001165,128,7975.166370000807,
1260,short,178.18129000079352,128,7975.165971998649,
1261,short,175.42574499748298,128,7972.606318999169,
1252,short,186.3552129980235,128,7980.73192299853,
1263,short,171.7364460018871,128,7976.768906999496,
1264,short,171.50166200008243,128,7976.849308000965,
1265,short,171.32287899949006,128,7976.8794199990225,
1266,short,171.07247700187145,128,7976.817377999396,
1267,short,170.87277899918263,128,7976.836780999292,
1268,short,170.68668600040837,128,7976.845388999209,
1269,short,170.53393600144773,128,7976.890768000885,
1270,short,170.34454800159438,128,7976.889071000187,
1271,short,170.1605419984844,128,7976.8887359969085,
1272,short,169.98336300093797,128,7976.89257300226,
1273,short,169.7724659970845,128,7976.860374998068,
1274,short,169.61770099806017,128,7976.897370997904,
1275,short,169.42046199983452,128,7976.8945969990455,
1276,short,169.75024699786445,128,7976.823002998572,
1277,short,169.55137300101342,128,7976.846483001282,
1278,short,168.55660199871636,128,7976.036788000783,
1279,short,167.2161149981548,128,7974.931369000842,
1262,short,174.18039599942858,128,7984.331992996886,
1281,short,176.20872200131998,128,7978.378019000957,
1282,short,175.9640490017773,128,7978.430944000138,
1283,short,175.83421000017552,128,7978.511574001459,
1284,short,175.65777100026025,128,7978.517101000762,
1285,short,175.44089399962104,128,7978.477566000947,
1286,short,175.14150500210235,128,7978.364365000743,
1287,short,174.98947900094208,128,7978.403037999669,
1288,short,174.7771090012975,128,7978.372339999623,
1289,short,174.614401999861,128,7978.39465600191,
1290,short,174.43682000157423,128,7978.395062000345,
1291,short,174.22742700000526,128,7978.374784001062,
1292,short,174.0451400000893,128,7978.378364001401,
1293,short,173.8638560018444,128,7978.38169500028,
1294,short,173.65344399877358,128,7978.423428998212,
1295,short,173.24434699912672,128,7978.205965999223,
1280,short,177.53429600270465,128,7982.728842001961,
1297,short,185.39067299934686,128,8137.383550998493,
1298,short,185.1903630013112,128,8137.522899000032,
1299,short,181.56116300087888,128,8134.15049300238,
1296,short,188.85940499967546,128,8142.066833999706,
1301,short,182.9674869986775,128,8136.778341999161,
1302,short,183.23121999856085,128,8136.871849997988,
1303,short,182.21056900074473,128,8136.768497999583,
1304,short,182.0082630001707,128,8136.803002998931,
1305,short,181.8205929994292,128,8136.801784999989,
1306,short,181.6361870005494,128,8136.798565999925,
1307,short,181.44205799762858,128,8136.783034999098,
1308,short,181.2582790007582,128,8136.778787000367,
1309,short,178.62970900023356,128,8134.329763997812,
1300,short,189.5673370017903,128,8142.631154998526,
1311,short,173.08308800056693,128,8140.236136998283,
1312,short,172.87387699980172,128,8140.340491001552,
1313,short,172.71145299673663,128,8140.390575998026,
1314,short,172.46419100047206,128,8140.324594998674,
1315,short,172.26585800017347,128,8140.312551000534,
1316,short,172.06696399807697,128,8140.299026999855,
1317,short,171.90286299955915,128,8140.320431000873,
1318,short,171.71769500055234,128,8140.313957999751,
1319,short,171.5361380011018,128,8140.308383000956,
1320,short,171.35781299657538,128,8140.304705997551,
1321,short,171.13930600316962,128,8140.271105003194,
1322,short,170.91757800153573,128,8140.233858001011,
1323,short,170.7862830007798,128,8140.290404000552,
1324,short,170.55524899842567,128,8140.235532999213,
1325,short,170.90886599908117,128,8140.22326399936,
1326,short,170.64881500118645,128,8140.131685999222,
1327,short,167.3932119992969,128,8137.053751001076,
1310,short,175.37929500031169,128,8146.111547001055,
1329,short,178.33183000038844,128,8141.1148510014755,
1330,short,178.09787200167193,128,8141.982217999612,
1331,short,177.98189899986028,128,8142.077111002436,
1332,short,177.8048480009602,128,8142.0826250032405,
1333,short,177.5919329993485,128,8142.046560999006,
1334,short,177.32570599764585,128,8141.9721669990395,
1335,short,177.24310999983572,128,8142.084871997213,
1336,short,177.03306900148164,128,8142.054929001461,
1337,short,176.8799029996444,128,8142.086782998376,
1338,short,176.6423830013082,128,8142.027591999067,
1339,short,176.48003599970252,128,8142.0551750015875,
1340,short,176.2499319993367,128,8142.035307999322,
1341,short,176.04308299996774,128,8142.044741001882,
1342,short,175.82651000338956,128,8142.016424000758,
1343,short,175.3265929983172,128,8141.7071930009115,
1328,short,179.8015120002674,128,8146.345681998355,
1345,short,185.6178159978299,128,8288.176049998583,
1346,short,185.3657760002534,128,8288.258268999925,
1347,short,181.69960500017623,128,8284.835374997783,
1344,short,189.26315600037924,128,8292.450985998585,
1349,short,188.42812799994135,128,8297.770960001799,
1350,short,187.97926099796314,128,8297.202541998558,
1351,short,187.7469889986969,128,8297.188374999678,
1352,short,187.5865839974722,128,8297.223823999957,
1353,short,187.40479800180765,128,8297.229117000825,
1354,short,187.22678099948098,128,8298.110720003024,
1355,short,187.04678699941724,128,8298.177542001213,
1356,short,186.86839799920563,128,8298.189674998866,
1357,short,184.06444799984456,128,8295.568946999992,
1348,short,194.6436010002799,128,8303.674245998991,
1359,short,179.1914599998563,128,8297.083154000575,
1360,short,178.98944300031872,128,8297.208019001118,
1361,short,178.83464700207696,128,8297.27709400322,
1362,short,178.626840999641,128,8297.254797002097,
1363,short,178.44368900114205,128,8297.260458999517,
1364,short,178.26046600021073,128,8297.269579998101,
1365,short,178.109950000362,128,8297.308089997387,
1366,short,177.9342390000238,128,8297.312075999798,
1367,short,177.7506930011441,128,8297.308322002209,
1368,short,177.57586700099637,128,8297.313969000243,
1369,short,177.3659829996177,128,8297.347872998216,
1370,short,177.1536999985983,128,8297.336407998955,
1371,short,177.61156100095832,128,8297.422766998352,
1372,short,177.44376300106524,128,8297.507282000879,
1373,short,177.27275600191206,128,8297.579563000909,
1374,short,177.06746600015322,128,8297.567763998813,
1375,short,175.26510700190556,128,8295.953092001582,
1358,short,181.44634899726952,128,8303.394858998217,
1377,short,183.0138090008404,128,8300.42580600275,
1378,short,182.76693300140323,128,8300.701014999504,
1379,short,182.6370130002033,128,8301.046316002612,
1380,short,182.45953799851122,128,8301.171882001654,
1381,short,182.24303899842198,128,8301.263849996758,
1382,short,181.9745350003359,128,8301.426904999971,
1383,short,181.89249799979734,128,8301.908490000642,
1384,short,181.68368100305088,128,8302.000149000378,
1385,short,181.54093900011503,128,8302.212131002307,
1386,short,181.3026899981196,128,8302.268181996624,
1387,short,181.1082060012268,128,8302.512476002448,
1388,short,180.8997400003136,128,8310.490563002531,
1389,short,180.7121179990645,128,8310.571596997761,
1390,short,180.4987479990814,128,8310.566789001314,
1391,short,180.02155599970138,128,8310.294848000922,
1376,short,185.1866120014165,128,8315.64881000304,
1200,long,197.99515799968503,512,32333.109980998415,
1201,long,205.78839399968274,512,32330.99026900163,
1202,long,198.2893710010103,512,32326.951900002314,
1203,long,208.18529799726093,512,32364.791934000095,
1204,long,172.72241600221605,512,32326.763142002164,
1205,long,288.163404999068,512,32454.343692999828,
1206,long,288.0991579986585,512,32454.980968999735,
1207,long,287.7467460020853,512,32454.97110600263,
1208,long,287.54039500199724,512,32455.075887999556,
1209,long,287.2578099995735,512,32455.13415000096,
1210,long,286.9816870006616,512,32455.21216600173,
1211,long,285.98020500066923,512,32453.886801999033,
1212,long,285.8635230004438,512,32455.429669000296,
1213,long,285.60151100100484,512,32455.531708001217,
1214,long,285.31255300185876,512,32455.598003001796,
1215,long,285.0321730002179,512,32455.635960999643,
1216,long,284.7620979991916,512,32455.680579998443,
1217,long,284.3864480018965,512,32455.60942100201,
1218,long,284.23813200060977,512,32455.79333400019,
1219,long,279.5765980008582,512,32461.18891199876,
1220,long,279.24999999959255,512,32461.19814299891,
1221,long,277.0229579982697,512,32461.299480997695,
1222,long,164.9639590032166,512,32349.36222500255,
1223,long,164.5074330008356,512,32350.020675999986,
1224,long,233.92355800024234,512,32409.784278999723,
1225,long,233.59609700128203,512,32409.84890300024,
1226,long,233.2807960010541,512,32409.86065099787,
1227,long,232.84049200083246,512,32409.69696600223,
1228,long,232.5160180007515,512,32409.68449900174,
1229,long,232.20974699870567,512,32409.669748998567,
1230,long,231.89746500065667,512,32409.631761998753,
1231,long,231.5884929994354,512,32409.592749001604,
1232,long,184.45232900194242,512,32362.71218500042,
1233,long,183.88296799821546,512,32363.060464998853,
1234,long,180.3485370000999,512,32359.840179997263,
1235,long,152.11538400035352,512,32337.507672000356,
1236,long,288.8795350008877,512,32458.07893700112,
1237,long,288.5511390013562,512,32458.176969001215,
1238,long,288.2457380001142,512,32458.181292997324,
1239,long,287.9717489995528,512,32458.183150996774,
1240,long,287.6115219987696,512,32458.088842999132,
1241,long,287.3164429984172,512,32458.467305998056,
1242,long,287.00227300214465,512,32458.453420000296,
1243,long,286.705828999402,512,32458.411306997732,
1244,long,286.4072609991126,512,32458.37100100107,
1245,long,286.09385500021745,512,32458.316781001486,
1246,long,285.70955699979095,512,32458.21366400196,
1247,long,285.4488900011347,512,32458.228629999212,
1393,short,196.79043100040872,128,8304.962046997389,
1394,short,196.55169700126862,128,8305.065331998776,
1395,short,193.29362400094396,128,8302.00710400095,
1392,short,200.4920569997921,128,8309.750779997557,
1397,short,190.7172970022657,128,8293.78717399959,
1398,short,190.62348799707252,128,8293.903026999033,
1399,short,190.55019699953846,128,8293.922416996793,
1400,short,190.50797800082364,128,8293.954444001429,
1401,short,189.50282299920218,128,8293.978163001157,
1402,short,189.35608000174398,128,8293.971385999612,
1403,short,189.23617100153933,128,8293.968491001579,
1404,short,189.1160610030056,128,8293.967084002361,
1405,short,186.56039300185512,128,8291.53474800114,
1396,short,207.66084599745227,128,8299.825334997877,
1407,short,180.59477700080606,128,8288.521599999513,
1408,short,180.38341400097124,128,8288.6475339983,
1409,short,180.22206800014828,128,8288.699345001078,
1410,short,180.00781099908636,128,8288.673805000144,
1411,short,179.81555799997295,128,8288.673348000884,
1412,short,179.62399200041546,128,8288.672867998685,
1413,short,179.47034900134895,128,8288.707663999958,
1414,short,179.29069899764727,128,8288.708893996954,
1415,short,179.11245199866244,128,8288.73048999958,
1416,short,178.86886399719515,128,8288.670260997606,
1417,short,178.64422500133514,128,8288.626499001111,
1418,short,178.4072090013069,128,8288.580034000915,
1419,short,178.7605680001434,128,8288.482187999762,
1420,short,178.53842600015923,128,8288.500842001667,
1421,short,178.34754099749262,128,8288.503826999658,
1422,short,178.13304599985713,128,8288.466709000204,
1423,short,176.22793999908026,128,8286.745814999449,
1406,short,182.88314200253808,128,8294.764155001758,
1425,short,181.55702399963047,128,8281.630426001357,
1426,short,181.06102700039628,128,8281.399498002429,
1427,short,180.79706699791132,128,8281.380905998958,
1428,short,180.5018380000547,128,8282.1632769992,
1429,short,180.04442600067705,128,8281.93430399915,
1430,short,179.40654400081257,128,8281.489829001657,
1431,short,179.20302700076718,128,8281.474860999879,
1432,short,178.81344000124955,128,8281.295338001655,
1433,short,178.5429129995464,128,8281.214176000503,
1434,short,178.05470500024967,128,8280.90793299998,
1435,short,169.88982099792338,128,8272.926319998078,
1436,short,169.62567499649595,128,8272.916893998627,
1437,short,169.4184949992632,128,8272.897423001268,
1438,short,169.18503300257726,128,8272.85043899974,
1439,short,168.78125999937765,128,8272.640887997113,
1424,short,183.0780259988387,128,8287.149595998926,
1489,short,180.2151590018184,128,7975.349443000596,
1490,short,180.0183429986646,128,7975.474881000991,
1491,short,176.19916900002863,128,7971.858570002951,
1488,short,183.6532540000917,128,7979.718640999636,
1493,short,179.71243200008757,128,7976.99786800149,
1494,short,179.50244299936458,128,7977.125910001632,
1495,short,179.8777889998746,128,7977.132952000829,
1496,short,178.82966300021508,128,7977.0618160000595,
1497,short,178.60019499858026,128,7977.081274999364,
1498,short,178.41510099970037,128,7977.083682002558,
1499,short,178.23355400105356,128,7977.101266002137,
1500,short,178.05324900109554,128,7977.104306999536,
1501,short,175.31028799930937,128,7974.624890000996,
1492,short,186.64485199769842,128,7983.025354998972,
1503,short,171.247106998635,128,7978.6499939982605,
1504,short,171.0364220016345,128,7978.81435599993,
1505,short,170.87352499947883,128,7978.871276998689,
1506,short,170.65611699945293,128,7978.8400159995945,
1507,short,170.46790099993814,128,7978.841642001498,
1508,short,170.28106300131185,128,7978.8398729979235,
1509,short,170.12580599839566,128,7978.872075000254,
1510,short,169.92505000234814,128,7978.851804000442,
1511,short,169.74230499909027,128,7978.849303999596,
1512,short,169.56094399938593,128,7978.846703001182,
1513,short,169.3450489983661,128,7978.809808999358,
1514,short,169.1877060002298,128,7978.839318999235,
1515,short,168.98361099811154,128,7978.875916000106,
1516,short,168.79835600047954,128,7978.890087000764,
1517,short,168.6196939990623,128,7978.893796000193,
1518,short,168.40600399882533,128,7978.861673997017,
1519,short,166.88286000135122,128,7977.784782000526,
1502,short,173.51792300178204,128,7985.028408002108,
1521,short,178.32179199831444,128,7980.249329997605,
1522,short,178.05630300063058,128,7980.303557000298,
1523,short,177.0233269999153,128,7979.487988002802,
1524,short,176.79710899756174,128,7979.447785997763,
1525,short,176.57854400022188,128,7979.412534998119,
1526,short,176.31816699940828,128,7979.339669996989,
1527,short,176.2041539986967,128,7980.113876998075,
1528,short,175.98966600053245,128,7980.191508999269,
1529,short,175.83413399916026,128,7980.250594999234,
1530,short,175.60096599845565,128,7980.201604998001,
1531,short,175.37142299988773,128,7980.16841199933,
1532,short,175.18172600102844,128,7980.166812998505,
1533,short,174.9965400013025,128,7980.167347002862,
1534,short,174.77861099905567,128,7980.13691199958,
1535,short,174.40104799970868,128,7979.952877998585,
1520,short,179.58266500136233,128,7985.370974998659,
1537,short,183.0455550007173,128,8131.072324998968,
1538,short,182.8472969973518,128,8131.206369998836,
1539,short,179.43356599789695,128,8127.998626998306,
1536,short,186.421132999385,128,8135.630701999617,
1541,short,182.65274800069164,128,8135.328943000786,
1542,short,182.44779800079414,128,8135.473078000359,
1543,short,181.46232600338408,128,8134.712457002024,
1544,short,182.05070800104295,128,8134.696797002107,
1545,short,181.86867400072515,128,8135.5141710009775,
1546,short,181.67230600010953,128,8135.548698999628,
1547,short,181.4813189994311,128,8135.543054999289,
1548,short,181.22895600026823,128,8135.487919000298,
1549,short,178.4853409990319,128,8132.92711000031,
1540,short,189.26440500217723,128,8141.19981100157,
1551,short,172.89831299785874,128,8137.027564000164,
1552,short,172.6805289981712,128,8138.113723998686,
1553,short,172.51745500107063,128,8138.207990999945,
1554,short,172.30128000301193,128,8138.182729002438,
1555,short,172.11375500119175,128,8138.188549997722,
1556,short,171.92499699740438,128,8138.190616999054,
1557,short,171.76864000066416,128,8138.2236770004965,
1558,short,171.58828600076959,128,8138.262356998894,
1559,short,171.40824899979634,128,8138.276632002089,
1560,short,171.22951799683506,128,8138.280346000101,
1561,short,171.01796800125157,128,8138.259564999316,
1562,short,170.74848399715847,128,8138.219554999523,
1563,short,171.1682679997466,128,8138.327990000107,
1564,short,170.99168800268671,128,8138.341868001589,
1565,short,170.81393399712397,128,8138.344191997021,
1566,short,169.83767399869976,128,8137.545018998935,
1567,short,168.49667499991483,128,8136.388143997465,
1550,short,175.2966349995404,128,8145.790203998331,
1569,short,177.21807299676584,128,8137.361756998871,
1570,short,176.97884300287114,128,8137.449920002837,
1571,short,176.85292800160823,128,8137.531672000478,
1572,short,176.67124299987336,128,8137.535517998913,
1573,short,176.4594960004615,128,8137.502879002568,
1574,short,175.49707999933162,128,8136.72765499723,
1575,short,175.30293299932964,128,8136.778364998463,
1576,short,175.0664510000206,128,8136.728286001016,
1577,short,174.9049850004667,128,8136.758256001485,
1578,short,174.66139099997235,128,8136.693451997417,
1579,short,174.49526600103127,128,8136.720225000317,
1580,short,174.30609700022615,128,8136.731894999684,
1581,short,174.11859200001345,128,8136.790606000432,
1582,short,173.90233100013575,128,8137.194835999253,
1583,short,173.4884309989866,128,8137.0188309992955,
1568,short,178.6279089974414,128,8142.3766299994895,
1585,short,189.6359299971664,128,8287.55022599944,
1586,short,189.4357730016054,128,8287.676230000216,
1587,short,185.82805899859522,128,8284.272813998541,
1584,short,193.12670700310264,128,8292.147355001362,
1589,short,184.45389900080045,128,8288.951943002758,
1590,short,184.23097899722052,128,8289.056392997736,
1591,short,184.02819999755593,128,8289.06548699888,
1592,short,183.04521500249393,128,8288.275974002318,
1593,short,182.81465300242417,128,8289.008224001009,
1594,short,182.6253250001173,128,8289.053332002368,
1595,short,183.434283000679,128,8289.038566003,
1596,short,183.26189599974896,128,8289.036079000653,
1597,short,180.64513300123508,128,8286.59363100087,
1588,short,191.04310799957602,128,8294.674434000626,
1599,short,176.54012000275543,128,8291.710394001711,
1600,short,176.29123799997615,128,8291.802310999628,
1601,short,176.1282570005278,128,8291.86781899989,
1602,short,175.91247699965606,128,8291.833528997813,
1603,short,175.72398799893563,128,8291.829724999843,
1604,short,175.53667199899792,128,8291.82929200033,
1605,short,175.34333299772698,128,8291.820914997516,
1606,short,175.151180003013,128,8291.80753000037,
1607,short,174.96063100043102,128,8291.79606100297,
1608,short,174.77920000237646,128,8291.79442700115,
1609,short,174.52512500312878,128,8291.719500000909,
1610,short,174.24429200036684,128,8291.623206001532,
1611,short,174.09832699922845,128,8291.668655998365,
1612,short,173.91682000015862,128,8291.666827000881,
1613,short,173.73894400225254,128,8291.663785003038,
1614,short,173.52742399816634,128,8291.628077000496,
1615,short,170.63823500211583,128,8288.405479001085,
1598,short,179.71584500264726,128,8298.727943001722,
1617,short,182.55439799759188,128,8292.262628998287,
1618,short,182.32496199925663,128,8292.466937000427,
1619,short,182.19389600199065,128,8292.77595700114,
1620,short,182.01479999697767,128,8292.897872997855,
1621,short,181.77908799771103,128,8292.964887998096,
1622,short,181.48689600275247,128,8293.031779001467,
1623,short,181.40088899963303,128,8293.492199001776,
1624,short,181.18529099956504,128,8293.573701997957,
1625,short,181.033043001662,128,8293.800200000987,
1626,short,180.79314199712826,128,8293.858814999112,
1627,short,180.6076459979522,128,8294.102150997787,
1628,short,180.37126600029296,128,8294.233556000108,
1629,short,179.75068599844235,128,8294.679678998364,
1630,short,179.492418999871,128,8294.646227997873,
1631,short,179.029671002354,128,8294.366916001309,
1616,short,184.08283700046013,128,8299.566994999623,
1440,long,195.09239200124284,512,32310.79345100079,
1441,long,198.43105000109063,512,32308.22592199911,
1442,long,204.89270499820122,512,32309.71245299952,
1443,long,162.04067899889196,512,32268.70508600041,
1444,long,192.76547800109256,512,32307.873204001226,
1445,long,173.95592899993062,512,32308.03199699949,
1446,long,237.75509199913358,512,32374.0107420017,
1447,long,237.7766480021819,512,32374.612270003126,
1448,long,237.37984800027334,512,32374.532924997766,
1449,long,237.09906300064176,512,32374.529640997935,
1450,long,236.7455899984634,512,32374.451339997904,
1451,long,236.42571800155565,512,32374.401229000796,
1452,long,234.5697190030478,512,32372.814999002003,
1453,long,235.1335339990328,512,32374.170872997638,
1454,long,234.7692030016333,512,32374.138303002837,
1455,long,234.40695599856554,512,32374.107656996784,
1456,long,234.10853400127962,512,32374.09295999896,
1457,long,233.78810999929556,512,32374.046360997454,
1458,long,233.32242800097447,512,32373.852906002867,
1459,long,234.84076900058426,512,32369.680771000276,
1460,long,234.4435019986122,512,32369.649698001012,
1461,long,233.9919900005043,512,32369.49762400036,
1462,long,233.7390909997339,512,32369.57045699819,
1463,long,232.64390400072443,512,32368.760396999278,
1464,long,299.35536600169144,512,32424.20995900102,
1465,long,299.0049620020727,512,32424.219136002648,
1466,long,298.9091199997347,512,32425.208050000947,
1467,long,298.6971509999421,512,32425.298664002185,
1468,long,298.4009829997376,512,32425.258438997844,
1469,long,298.40374199920916,512,32425.37599899879,
1470,long,298.2752370007802,512,32425.51831900346,
1471,long,298.07134800284985,512,32425.576258003275,
1472,long,297.8643239985104,512,32425.621806996787,
1473,long,297.0277589993202,512,32424.950166998315,
1474,long,297.10431399871595,512,32425.11892299808,
1475,long,325.8982240004116,512,32417.640628998925,
1476,long,204.51678399695083,512,32301.235413997347,
1477,long,338.21512700160383,512,32494.383753000875,
1478,long,337.8922300034901,512,32494.50854600218,
1479,long,337.5982629986538,512,32494.551993997447,
1480,long,337.5543230031326,512,32494.57783500111,
1481,long,336.8581440008711,512,32494.166254000447,
1482,long,336.57052900161943,512,32494.162262999453,
1483,long,336.29935199860483,512,32494.204245998844,
1484,long,336.0308810006245,512,32494.242638000287,
1485,long,335.7639140012907,512,32494.309101002727,
1486,long,335.47531899967,512,32494.304723000823,
1487,long,335.14307600125903,512,32494.24485200143,
1633,short,194.12487299996428,128,8283.547391001775,
1634,short,193.92543700087117,128,8283.677375002299,
1635,short,190.28117100242525,128,8280.241521002608,
1632,short,197.65512000230956,128,8288.18389600201,
1637,short,187.29126900143456,128,8276.009860001068,
1638,short,187.19957700159284,128,8276.271211001585,
1639,short,187.1218910018797,128,8276.48040799977,
1640,short,186.29632200099877,128,8275.911903001543,
1641,short,186.12192299769958,128,8276.006313997641,
1642,short,185.99633300254936,128,8276.120548001927,
1643,short,185.87216600280954,128,8276.259555001161,
1644,short,185.75184599831118,128,8276.370399998996,
1645,short,183.272089001548,128,8274.104846001137,
1636,short,196.5919379981642,128,8289.294515998336,
1647,short,179.66027200236567,128,8271.257827000227,
1648,short,179.44398399777128,128,8272.316260998196,
1649,short,179.28570799995214,128,8272.426188999816,
1650,short,179.07461499999044,128,8272.40600100049,
1651,short,178.8968919972831,128,8272.411119000026,
1652,short,178.7116320010682,128,8272.415008999815,
1653,short,178.5593019994849,128,8272.49637299974,
1654,short,178.37988400060567,128,8272.519231999468,
1655,short,178.1999509985326,128,8272.522126000695,
1656,short,178.0217730010918,128,8272.523816998728,
1657,short,177.81149999791523,128,8272.493849999591,
1658,short,177.59638799907407,128,8272.467342001619,
1659,short,178.08001299999887,128,8272.469944000477,
1660,short,177.90551799771492,128,8272.539596997376,
1661,short,177.72938599955523,128,8272.621169999184,
1662,short,177.52282400033437,128,8272.656509001536,
1663,short,175.61954600023455,128,8270.948779001628,
1646,short,181.94948900054442,128,8278.532661999634,
1665,short,184.89972400129773,128,8269.925102998968,
1666,short,184.4335149980907,128,8269.802899998467,
1667,short,184.1742249998788,128,8269.80929400088,
1668,short,183.87970300318557,128,8269.71683100055,
1669,short,183.4930090008129,128,8269.517713000823,
1670,short,182.87229700217722,128,8269.085130999883,
1671,short,182.6742040029785,128,8269.062510000367,
1672,short,182.26919999870006,128,8268.872245000239,
1673,short,181.99596300109988,128,8269.366410000657,
1674,short,181.5204279992031,128,8269.104654002149,
1675,short,181.17741699825274,128,8268.89680399836,
